2025-08-08 13:02:37 [ERROR]: Failed to fetch unread filtered emails: request to https://gmail.googleapis.com/gmail/v1/users/me/messages?q=is%3Aunread%20subject%3A%22%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%20%D8%A7%D9%84%D8%B7%D9%84%D8%A8%D9%8A%D8%A9%20%D8%B1%D9%82%D9%85%22%20from%3A%22preparateur%20magasin%22&maxResults=5 failed, reason: getaddrinfo ENOTFOUND gmail.googleapis.com
2025-08-08 13:02:43 [ERROR]: Failed to fetch unread filtered emails: request to https://gmail.googleapis.com/gmail/v1/users/me/messages?q=is%3Aunread%20subject%3A%22%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%20%D8%A7%D9%84%D8%B7%D9%84%D8%A8%D9%8A%D8%A9%20%D8%B1%D9%82%D9%85%22%20from%3A%22preparateur%20magasin%22&maxResults=5 failed, reason: getaddrinfo ENOTFOUND gmail.googleapis.com
2025-08-08 13:02:49 [ERROR]: Failed to fetch unread filtered emails: request to https://gmail.googleapis.com/gmail/v1/users/me/messages?q=is%3Aunread%20subject%3A%22%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%20%D8%A7%D9%84%D8%B7%D9%84%D8%A8%D9%8A%D8%A9%20%D8%B1%D9%82%D9%85%22%20from%3A%22preparateur%20magasin%22&maxResults=5 failed, reason: getaddrinfo ENOTFOUND gmail.googleapis.com
2025-08-08 13:02:55 [INFO]: No unread matching emails found.
2025-08-08 13:03:01 [INFO]: No unread matching emails found.
2025-08-08 13:03:07 [INFO]: No unread matching emails found.
2025-08-08 13:03:13 [INFO]: No unread matching emails found.
2025-08-08 13:03:19 [INFO]: No unread matching emails found.
2025-08-08 13:03:25 [INFO]: No unread matching emails found.
2025-08-08 13:03:31 [INFO]: No unread matching emails found.
2025-08-08 13:03:37 [INFO]: No unread matching emails found.
2025-08-08 13:03:43 [INFO]: No unread matching emails found.
2025-08-08 13:03:49 [INFO]: No unread matching emails found.
2025-08-08 13:03:55 [INFO]: No unread matching emails found.
2025-08-08 13:04:01 [INFO]: No unread matching emails found.
2025-08-08 13:04:07 [INFO]: No unread matching emails found.
2025-08-08 13:04:13 [INFO]: No unread matching emails found.
2025-08-08 13:04:19 [INFO]: No unread matching emails found.
2025-08-08 13:04:25 [INFO]: No unread matching emails found.
2025-08-08 13:04:31 [INFO]: No unread matching emails found.
2025-08-08 13:04:37 [INFO]: No unread matching emails found.
2025-08-08 13:04:43 [INFO]: No unread matching emails found.
2025-08-08 13:04:49 [INFO]: No unread matching emails found.
2025-08-08 13:04:55 [INFO]: No unread matching emails found.
2025-08-08 13:05:01 [INFO]: No unread matching emails found.
2025-08-08 13:05:07 [INFO]: No unread matching emails found.
2025-08-08 13:05:13 [INFO]: No unread matching emails found.
2025-08-08 13:05:19 [INFO]: No unread matching emails found.
2025-08-08 13:05:25 [INFO]: No unread matching emails found.
2025-08-08 13:05:31 [INFO]: No unread matching emails found.
2025-08-08 13:05:37 [INFO]: No unread matching emails found.
2025-08-08 13:05:43 [INFO]: No unread matching emails found.
2025-08-08 13:05:49 [INFO]: No unread matching emails found.
2025-08-08 13:05:55 [INFO]: No unread matching emails found.
2025-08-08 13:06:01 [INFO]: No unread matching emails found.
2025-08-08 13:06:07 [INFO]: No unread matching emails found.
2025-08-08 13:06:13 [INFO]: No unread matching emails found.
2025-08-08 13:06:19 [INFO]: No unread matching emails found.
2025-08-08 13:06:25 [INFO]: No unread matching emails found.
2025-08-08 13:06:31 [INFO]: No unread matching emails found.
2025-08-08 13:06:37 [INFO]: No unread matching emails found.
2025-08-08 13:06:43 [INFO]: No unread matching emails found.
2025-08-08 13:06:49 [INFO]: No unread matching emails found.
2025-08-08 13:06:55 [INFO]: No unread matching emails found.
2025-08-08 13:07:01 [INFO]: No unread matching emails found.
2025-08-08 13:07:07 [INFO]: No unread matching emails found.
2025-08-08 13:07:13 [INFO]: No unread matching emails found.
2025-08-08 13:07:19 [INFO]: No unread matching emails found.
2025-08-08 13:07:25 [INFO]: No unread matching emails found.
2025-08-08 13:07:31 [INFO]: No unread matching emails found.
2025-08-08 13:07:37 [INFO]: No unread matching emails found.
2025-08-08 13:07:43 [INFO]: No unread matching emails found.
2025-08-08 13:07:49 [INFO]: No unread matching emails found.
2025-08-08 13:07:55 [INFO]: No unread matching emails found.
2025-08-08 13:08:01 [INFO]: No unread matching emails found.
2025-08-08 13:08:07 [INFO]: No unread matching emails found.
2025-08-08 13:08:13 [INFO]: No unread matching emails found.
2025-08-08 13:08:19 [INFO]: No unread matching emails found.
2025-08-08 13:08:25 [INFO]: No unread matching emails found.
2025-08-08 13:08:31 [INFO]: No unread matching emails found.
2025-08-08 13:08:37 [INFO]: No unread matching emails found.
2025-08-08 13:08:43 [INFO]: No unread matching emails found.
2025-08-08 13:08:49 [INFO]: No unread matching emails found.
2025-08-08 13:08:55 [INFO]: No unread matching emails found.
2025-08-08 13:09:01 [INFO]: No unread matching emails found.
2025-08-08 13:09:07 [INFO]: No unread matching emails found.
2025-08-08 13:09:13 [INFO]: No unread matching emails found.
2025-08-08 13:09:19 [INFO]: No unread matching emails found.
2025-08-08 13:09:25 [INFO]: No unread matching emails found.
2025-08-08 13:09:31 [INFO]: No unread matching emails found.
2025-08-08 13:09:37 [INFO]: No unread matching emails found.
2025-08-08 13:09:43 [INFO]: No unread matching emails found.
2025-08-08 13:09:49 [INFO]: No unread matching emails found.
2025-08-08 13:09:55 [INFO]: No unread matching emails found.
2025-08-08 13:10:01 [INFO]: No unread matching emails found.
2025-08-08 13:10:07 [INFO]: No unread matching emails found.
2025-08-08 13:10:13 [INFO]: No unread matching emails found.
2025-08-08 13:10:19 [INFO]: No unread matching emails found.
2025-08-08 13:10:28 [ERROR]: Failed to fetch unread filtered emails: request to https://gmail.googleapis.com/gmail/v1/users/me/messages?q=is%3Aunread%20subject%3A%22%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%20%D8%A7%D9%84%D8%B7%D9%84%D8%A8%D9%8A%D8%A9%20%D8%B1%D9%82%D9%85%22%20from%3A%22preparateur%20magasin%22&maxResults=5 failed, reason: getaddrinfo ENOTFOUND gmail.googleapis.com
2025-08-08 13:10:32 [INFO]: No unread matching emails found.
2025-08-08 14:47:16 [INFO]: No unread matching emails found.
2025-08-08 14:47:16 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 14:47:23 [INFO]: No unread matching emails found.
2025-08-08 14:47:29 [INFO]: No unread matching emails found.
2025-08-08 14:47:35 [INFO]: No unread matching emails found.
2025-08-08 14:47:41 [INFO]: No unread matching emails found.
2025-08-08 14:47:47 [INFO]: No unread matching emails found.
2025-08-08 14:47:53 [INFO]: No unread matching emails found.
2025-08-08 14:47:59 [INFO]: No unread matching emails found.
2025-08-08 14:48:05 [INFO]: No unread matching emails found.
2025-08-08 14:48:11 [INFO]: No unread matching emails found.
2025-08-08 14:48:32 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 14:48:32 [INFO]: No unread matching emails found.
2025-08-08 14:48:39 [INFO]: Processed 1 email(s) successfully.
2025-08-08 14:48:44 [INFO]: No unread matching emails found.
2025-08-08 14:48:50 [INFO]: No unread matching emails found.
2025-08-08 14:48:56 [INFO]: No unread matching emails found.
2025-08-08 14:49:02 [INFO]: No unread matching emails found.
2025-08-08 14:49:08 [INFO]: No unread matching emails found.
2025-08-08 14:49:14 [INFO]: No unread matching emails found.
2025-08-08 14:49:31 [INFO]: No unread matching emails found.
2025-08-08 14:49:31 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 14:49:42 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 14:49:49 [INFO]: Processed 1 email(s) successfully.
2025-08-08 14:49:54 [INFO]: No unread matching emails found.
2025-08-08 14:50:00 [INFO]: No unread matching emails found.
2025-08-08 14:50:11 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 14:50:16 [INFO]: No unread matching emails found.
2025-08-08 14:50:22 [INFO]: No unread matching emails found.
2025-08-08 14:50:28 [INFO]: No unread matching emails found.
2025-08-08 14:50:34 [INFO]: No unread matching emails found.
2025-08-08 14:50:40 [INFO]: No unread matching emails found.
2025-08-08 14:50:46 [INFO]: No unread matching emails found.
2025-08-08 14:50:52 [INFO]: No unread matching emails found.
2025-08-08 14:50:58 [INFO]: No unread matching emails found.
2025-08-08 14:51:05 [INFO]: Processed 1 email(s) successfully.
2025-08-08 14:51:22 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 14:51:28 [INFO]: No unread matching emails found.
2025-08-08 14:51:34 [INFO]: No unread matching emails found.
2025-08-08 14:51:40 [INFO]: No unread matching emails found.
2025-08-08 14:51:46 [INFO]: No unread matching emails found.
2025-08-08 14:51:52 [INFO]: No unread matching emails found.
2025-08-08 14:51:58 [INFO]: No unread matching emails found.
2025-08-08 14:52:04 [INFO]: No unread matching emails found.
2025-08-08 14:52:10 [INFO]: No unread matching emails found.
2025-08-08 14:52:16 [INFO]: No unread matching emails found.
2025-08-08 14:52:22 [INFO]: No unread matching emails found.
2025-08-08 14:52:28 [INFO]: No unread matching emails found.
2025-08-08 14:52:43 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 14:52:54 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 14:52:59 [INFO]: No unread matching emails found.
2025-08-08 14:53:06 [INFO]: Processed 1 email(s) successfully.
2025-08-08 14:53:11 [INFO]: No unread matching emails found.
2025-08-08 14:53:17 [INFO]: No unread matching emails found.
2025-08-08 14:53:23 [INFO]: No unread matching emails found.
2025-08-08 14:53:29 [INFO]: No unread matching emails found.
2025-08-08 14:53:35 [INFO]: No unread matching emails found.
2025-08-08 14:53:41 [INFO]: No unread matching emails found.
2025-08-08 14:53:56 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 14:54:32 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 14:54:34 [INFO]: Processed 1 email(s) successfully.
2025-08-08 14:54:35 [INFO]: No unread matching emails found.
2025-08-08 14:54:37 [INFO]: No unread matching emails found.
2025-08-08 14:55:18 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 14:55:33 [INFO]: Processed 1 email(s) successfully.
2025-08-08 14:55:47 [INFO]: No unread matching emails found.
2025-08-08 14:57:02 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 14:57:18 [INFO]: Processed 1 email(s) successfully.
2025-08-08 14:57:18 [INFO]: Extracted Products: [{"productName":"Soudeuse a tapis 900 verticale","quantity":"4","barcode":"000.000.115","storage":"MAG"},{"productName":"Ensacheuse de thé automatique avec Tag","quantity":"1","barcode":"000.000.925","storage":"MAG"},{"productName":"Doseuse et boucheuse de pots 100-1000ml","quantity":"1","barcode":"000.000.1326","storage":"MAG"}]
2025-08-08 14:57:32 [INFO]: No unread matching emails found.
2025-08-08 14:58:08 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 14:58:58 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 15:01:42 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 15:01:56 [INFO]: No unread matching emails found.
2025-08-08 15:02:11 [INFO]: No unread matching emails found.
2025-08-08 15:02:26 [INFO]: No unread matching emails found.
2025-08-08 15:02:41 [INFO]: No unread matching emails found.
2025-08-08 15:02:56 [INFO]: No unread matching emails found.
2025-08-08 15:03:11 [INFO]: No unread matching emails found.
2025-08-08 15:03:30 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 15:03:45 [INFO]: No unread matching emails found.
2025-08-08 15:04:00 [INFO]: No unread matching emails found.
2025-08-08 15:04:15 [INFO]: No unread matching emails found.
2025-08-08 15:04:30 [INFO]: No unread matching emails found.
2025-08-08 15:04:45 [INFO]: No unread matching emails found.
2025-08-08 15:05:00 [INFO]: Processed 1 email(s) successfully.
2025-08-08 15:05:00 [INFO]: Extracted Products: [{"productName":"Soudeuse a tapis 900 verticale","quantity":"4","barcode":"000.000.115","storage":"MAG"},{"productName":"Ensacheuse de thé automatique avec Tag","quantity":"1","barcode":"000.000.925","storage":"MAG"},{"productName":"Doseuse et boucheuse de pots 100-1000ml","quantity":"1","barcode":"000.000.1326","storage":"MAG"}]
2025-08-08 15:05:00 [INFO]: Creating order with 3 products...
2025-08-08 15:05:00 [INFO]: Product 1: Name=Soudeuse a tapis 900 verticale, Quantity=4, Barcode=000.000.115, Storage=MAG
2025-08-08 15:05:00 [INFO]: Product 2: Name=Ensacheuse de thé automatique avec Tag, Quantity=1, Barcode=000.000.925, Storage=MAG
2025-08-08 15:05:00 [INFO]: Product 3: Name=Doseuse et boucheuse de pots 100-1000ml, Quantity=1, Barcode=000.000.1326, Storage=MAG
2025-08-08 15:05:00 [INFO]: Order successfully created.
2025-08-08 15:05:15 [INFO]: No unread matching emails found.
2025-08-08 15:05:30 [INFO]: No unread matching emails found.
2025-08-08 15:05:45 [INFO]: No unread matching emails found.
2025-08-08 15:06:01 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 15:06:16 [INFO]: No unread matching emails found.
2025-08-08 15:06:31 [INFO]: No unread matching emails found.
2025-08-08 15:07:24 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 15:07:45 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 15:07:58 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 15:08:13 [INFO]: No unread matching emails found.
2025-08-08 15:09:24 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 15:09:39 [INFO]: Processed 1 email(s) successfully.
2025-08-08 15:09:39 [INFO]: Extracted Products: [{"productName":"Soudeuse a tapis 900 verticale","quantity":"4","barcode":"000.000.115","storage":"MAG"},{"productName":"Ensacheuse de thé automatique avec Tag","quantity":"1","barcode":"000.000.925","storage":"MAG"},{"productName":"Doseuse et boucheuse de pots 100-1000ml","quantity":"1","barcode":"000.000.1326","storage":"MAG"}]
2025-08-08 15:09:39 [INFO]: Creating order with 3 products...
2025-08-08 15:09:39 [INFO]: Product 1: Name=Soudeuse a tapis 900 verticale, Quantity=4, Barcode=000.000.115, Storage=MAG
2025-08-08 15:09:39 [INFO]: Product 2: Name=Ensacheuse de thé automatique avec Tag, Quantity=1, Barcode=000.000.925, Storage=MAG
2025-08-08 15:09:39 [INFO]: Product 3: Name=Doseuse et boucheuse de pots 100-1000ml, Quantity=1, Barcode=000.000.1326, Storage=MAG
2025-08-08 15:09:39 [ERROR]: Failed to create order: Order validation failed: orderDate: Path `orderDate` is required., salesAgent: Path `salesAgent` is required., orderNumber: Path `orderNumber` is required.
2025-08-08 15:09:53 [INFO]: No unread matching emails found.
2025-08-08 15:10:08 [INFO]: No unread matching emails found.
2025-08-08 15:10:23 [INFO]: No unread matching emails found.
2025-08-08 15:10:38 [INFO]: No unread matching emails found.
2025-08-08 15:10:53 [INFO]: No unread matching emails found.
2025-08-08 15:11:08 [INFO]: No unread matching emails found.
2025-08-08 15:11:23 [INFO]: No unread matching emails found.
2025-08-08 15:11:38 [INFO]: No unread matching emails found.
2025-08-08 15:11:57 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 15:12:12 [INFO]: Processed 1 email(s) successfully.
2025-08-08 15:12:12 [INFO]: Extracted Products: [{"productName":"Soudeuse a tapis 900 verticale","quantity":"4","barcode":"000.000.115","storage":"MAG"},{"productName":"Ensacheuse de thé automatique avec Tag","quantity":"1","barcode":"000.000.925","storage":"MAG"},{"productName":"Doseuse et boucheuse de pots 100-1000ml","quantity":"1","barcode":"000.000.1326","storage":"MAG"}]
2025-08-08 15:12:12 [WARN]: Missing required order fields or products.
2025-08-08 15:12:26 [INFO]: No unread matching emails found.
2025-08-08 15:12:41 [INFO]: No unread matching emails found.
2025-08-08 15:12:56 [INFO]: No unread matching emails found.
2025-08-08 15:13:11 [INFO]: No unread matching emails found.
2025-08-08 15:13:26 [INFO]: No unread matching emails found.
2025-08-08 15:13:41 [INFO]: No unread matching emails found.
2025-08-08 15:13:56 [INFO]: No unread matching emails found.
2025-08-08 15:14:11 [INFO]: No unread matching emails found.
2025-08-08 15:14:26 [INFO]: No unread matching emails found.
2025-08-08 15:14:41 [INFO]: No unread matching emails found.
2025-08-08 15:15:21 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 15:15:53 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 15:15:54 [INFO]: No unread matching emails found.
2025-08-08 15:15:56 [INFO]: No unread matching emails found.
2025-08-08 15:15:58 [INFO]: No unread matching emails found.
2025-08-08 15:16:00 [INFO]: No unread matching emails found.
2025-08-08 15:16:03 [INFO]: Processed 1 email(s) successfully.
2025-08-08 15:16:03 [INFO]: Extracted Products: [{"productName":"Soudeuse a tapis 900 verticale","quantity":"4","barcode":"000.000.115","storage":"MAG"},{"productName":"Ensacheuse de thé automatique avec Tag","quantity":"1","barcode":"000.000.925","storage":"MAG"},{"productName":"Doseuse et boucheuse de pots 100-1000ml","quantity":"1","barcode":"000.000.1326","storage":"MAG"}]
2025-08-08 15:16:03 [WARN]: Missing required order fields or products.
2025-08-08 15:16:04 [INFO]: No unread matching emails found.
2025-08-08 15:16:06 [INFO]: No unread matching emails found.
2025-08-08 15:16:08 [INFO]: No unread matching emails found.
2025-08-08 15:16:10 [INFO]: No unread matching emails found.
2025-08-08 15:16:12 [INFO]: No unread matching emails found.
2025-08-08 15:16:14 [INFO]: No unread matching emails found.
2025-08-08 15:16:16 [INFO]: No unread matching emails found.
2025-08-08 15:16:18 [INFO]: No unread matching emails found.
2025-08-08 15:16:20 [INFO]: No unread matching emails found.
2025-08-08 15:16:22 [INFO]: No unread matching emails found.
2025-08-08 15:16:24 [INFO]: No unread matching emails found.
2025-08-08 15:16:26 [INFO]: No unread matching emails found.
2025-08-08 15:16:28 [INFO]: No unread matching emails found.
2025-08-08 15:16:30 [INFO]: No unread matching emails found.
2025-08-08 15:16:32 [INFO]: No unread matching emails found.
2025-08-08 15:16:34 [INFO]: No unread matching emails found.
2025-08-08 15:16:36 [INFO]: No unread matching emails found.
2025-08-08 15:17:15 [INFO]: No unread matching emails found.
2025-08-08 15:17:15 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 15:17:16 [INFO]: No unread matching emails found.
